true,pred,frac
0.0,0,0.28632355
0.0,0,0.39964655
0.0,0,0.11490396
0.0,0,0.41766828
1.0,1,0.69632137
0.0,1,1.0000001
0.0,0,0.63726467
1.0,0,0.46217155
1.0,1,1.0
0.0,0,0.42660588
0.0,0,0.37447166
0.0,0,0.45382512
0.0,0,0.58506334
0.0,0,0.3560622
0.0,0,0.37069374
0.0,0,0.37187022
1.0,0,0.5304323
1.0,1,0.77005655
0.0,0,0.23933439
0.0,0,0.5197315
0.0,0,0.07724222
0.0,0,0.5757681
0.0,0,0.394741
0.0,0,0.5713558
0.0,0,0.43295038
0.0,0,-0.019363966
0.0,0,0.109546736
0.0,0,0.6440899
0.0,1,0.77627456
0.0,0,0.6009426
1.0,1,0.9608606
0.0,0,0.36847863
1.0,0,0.67022735
1.0,1,0.77636755
0.0,0,0.1376603
1.0,1,1.0
0.0,0,0.1845668
1.0,1,0.87006456
0.0,1,0.7277636
0.0,0,0.10006438
0.0,0,0.37202948
0.0,0,0.4841256
1.0,0,0.44512323
0.0,0,0.55280584
0.0,0,0.3377449
0.0,0,0.46058336
0.0,0,0.18066962
0.0,1,0.709481
1.0,0,0.56207633
1.0,1,0.75602067
0.0,0,0.34721184
1.0,0,0.6858243
0.0,0,0.53028286
0.0,0,0.6548132
0.0,0,0.45885247
1.0,1,0.98465276
0.0,0,0.33605844
0.0,0,0.23141009
0.0,0,0.04436593
1.0,0,0.4564087
0.0,0,0.3517085
1.0,0,0.51523787
0.0,1,0.73103845
0.0,0,0.3489055
0.0,0,0.67390907
1.0,1,1.0000001
0.0,0,0.406158
1.0,0,0.15687922
1.0,0,0.66533184
1.0,0,0.5839571
1.0,1,0.99999994
0.0,0,0.43511602
1.0,1,0.7763575
0.0,0,0.26629078
0.0,0,0.22979176
1.0,1,0.87377155
1.0,0,0.65149456
1.0,0,0.4245243
0.0,0,0.53449917
0.0,0,0.30120158
0.0,1,0.738431
0.0,0,0.28152835
0.0,0,0.21009423
0.0,0,0.43354124
0.0,0,0.564247
0.0,1,0.7520422
0.0,0,0.32253012
0.0,0,0.1533986
0.0,0,0.017060831
0.0,0,0.36819863
1.0,0,0.54163414
1.0,1,0.8864125
1.0,0,0.62743986
0.0,0,0.598451
0.0,0,0.40647987
0.0,0,0.23321024
1.0,1,0.7492093
0.0,1,0.73660207
1.0,0,0.56034887
0.0,0,0.6848588
0.0,0,0.0022884235
1.0,0,0.45011196
1.0,0,0.2776878
0.0,0,0.39352423
1.0,0,0.5721333
0.0,0,0.35614765
0.0,0,0.49950948
1.0,0,0.6707806
1.0,0,0.5904283
1.0,0,0.28201252
0.0,0,0.14932579
1.0,1,1.0
1.0,1,1.0000001
0.0,1,0.8265158
1.0,0,0.62862
0.0,0,0.5792652
0.0,0,0.29427874
0.0,0,0.40926364
0.0,0,0.51357085
0.0,1,0.9598838
1.0,1,0.71805966
0.0,0,0.50098497
1.0,1,0.99178195
0.0,0,0.4488423
1.0,0,0.6639613
1.0,0,0.1489135
0.0,0,0.68225276
1.0,1,0.92139864
1.0,1,0.7294484
0.0,0,0.26020715
0.0,1,0.70099664
0.0,0,0.36908954
0.0,0,0.44201535
0.0,0,0.3599162
0.0,0,0.38861722
1.0,0,0.16770308
0.0,0,0.6621964
0.0,0,0.27150613
0.0,0,0.23424286
0.0,0,0.48380387
1.0,0,0.5725254
0.0,0,0.29308534
0.0,0,0.4155225
1.0,1,1.0
0.0,0,0.4283321
0.0,1,0.9765873
1.0,1,1.0
1.0,1,0.8521409
1.0,1,0.79912853
0.0,0,0.23894368
0.0,0,0.42968124
0.0,0,0.56427866
1.0,0,0.41949916
1.0,1,0.8065021
0.0,1,0.7647165
0.0,1,0.7052243
1.0,1,0.7904276
0.0,0,0.3691339
0.0,0,0.5404668
0.0,0,0.095601395
0.0,1,1.0
1.0,1,0.7480005
1.0,0,0.17315426
0.0,0,0.62602913
0.0,0,0.40926364
0.0,0,0.3392632
0.0,0,0.35220283
0.0,1,0.755379
1.0,1,0.8616644
1.0,0,0.1613373
0.0,1,0.7790609
0.0,0,0.4900632
1.0,0,0.36803305
0.0,0,0.33051932
1.0,0,0.58499515
1.0,0,0.6262853
0.0,0,0.3995554
0.0,0,0.55589503
0.0,0,0.018832367
0.0,0,0.49805248
0.0,0,0.5789329
0.0,0,0.06676544
1.0,0,0.30713925
0.0,0,0.63175815
0.0,0,0.3517085
1.0,1,0.8568152
0.0,0,0.07638615
0.0,0,0.6257184
1.0,1,0.74759626
0.0,0,0.21000946
0.0,0,0.63231564
0.0,0,0.41932693
0.0,0,0.43404323
1.0,1,0.8532253
0.0,0,0.49944672
0.0,0,0.14817181
0.0,0,0.49934232
0.0,0,0.2726112
0.0,0,0.44412193
0.0,0,0.14846906
0.0,0,0.4380576
0.0,0,0.4470601
0.0,0,0.59040534
0.0,0,0.6083746
0.0,0,0.5903246
0.0,0,0.65231174
1.0,0,0.29676375
0.0,0,0.5199443
0.0,0,0.004882226
1.0,0,0.6844512
1.0,0,0.68299294
0.0,0,0.6129342
1.0,1,1.0
0.0,0,0.26193762
0.0,0,0.6782335
0.0,0,0.3873223
0.0,0,0.52510375
0.0,0,0.189673
0.0,0,0.35473663
0.0,0,0.56803167
1.0,0,0.6421063
0.0,0,0.43426335
0.0,0,0.37865514
1.0,0,0.50571287
0.0,0,0.66749656
1.0,0,0.61333907
0.0,0,0.5938467
0.0,0,0.27576494
1.0,0,0.26003152
1.0,1,0.8927991
0.0,0,0.08794701
0.0,0,0.47945672
0.0,1,0.7532451
0.0,0,0.28887922
1.0,1,0.8568152
0.0,0,0.35375667
1.0,0,0.44017267
0.0,0,0.45755523
0.0,1,0.9290961
0.0,0,0.48040137
1.0,1,0.84243244
0.0,1,0.7787385
0.0,1,0.80535346
0.0,0,0.18403177
0.0,1,0.70209336
1.0,0,0.46662575
1.0,0,0.050273374
1.0,1,0.82211375
1.0,0,0.44680685
0.0,0,0.6416284
1.0,1,0.8568152
0.0,0,0.43449944
0.0,1,0.7675377
0.0,0,0.35614765
1.0,0,0.2978582
1.0,0,0.48679298
1.0,0,0.631399
0.0,0,0.4319236
0.0,0,0.6406787
0.0,0,0.28427818
0.0,0,0.48011553
0.0,0,0.15100199
0.0,0,0.6262592
0.0,1,0.77129304
0.0,0,0.5020446
0.0,0,0.06446672
0.0,0,0.24561879
0.0,0,0.6542444
1.0,0,0.63294804
0.0,0,0.32819462
0.0,0,0.29852903
0.0,0,0.34745568
0.0,0,0.41949958
1.0,0,0.45366776
1.0,0,0.55255276
0.0,0,0.2451843
1.0,1,0.99999994
0.0,0,0.4884844
0.0,0,0.13843994
0.0,0,0.095770426
1.0,0,0.67937624
1.0,0,0.6387699
1.0,1,0.6929519
1.0,1,1.0
0.0,0,0.67937624
0.0,0,0.5703119
0.0,1,0.93093824
1.0,1,0.6911224
0.0,0,0.68425155
1.0,0,0.56095076
0.0,0,0.049263712
0.0,0,0.47136307
0.0,0,0.57995296
1.0,0,0.054898772
1.0,1,0.87777364
0.0,0,0.19147746
1.0,1,1.0
1.0,1,0.87777364
0.0,0,0.45293105
0.0,0,0.46159
0.0,0,0.120388515
0.0,0,0.36877167
0.0,0,0.62587076
1.0,0,0.3813572
0.0,0,0.56818557
0.0,0,0.41146928
1.0,1,0.92780113
0.0,0,0.31881428
0.0,0,0.50252724
0.0,0,0.18057367
0.0,1,0.77065253
0.0,0,0.30120158
1.0,1,0.85769737
0.0,0,0.61716247
0.0,0,0.5369922
1.0,0,0.39790934
0.0,1,0.8559411
0.0,0,0.5959435
0.0,0,0.59941936
1.0,0,0.67937624
0.0,0,0.46492973
1.0,0,0.6797206
0.0,0,0.25028303
1.0,1,0.74526674
0.0,0,0.5124373
0.0,0,0.54868555
0.0,0,0.291799
1.0,1,0.99999994
0.0,0,0.5765617
0.0,0,0.4682973
0.0,0,0.46449316
0.0,0,0.4115091
0.0,0,0.58771354
0.0,0,0.6570876
1.0,1,0.9172721
0.0,0,0.48872977
0.0,0,0.49046808
0.0,0,0.17598015
1.0,1,0.8763241
0.0,1,0.8386411
0.0,1,0.7522484
0.0,0,0.19634084
1.0,1,0.7487007
0.0,0,0.66519946
0.0,0,0.47054392
0.0,0,0.06619381
0.0,0,0.39037836
0.0,0,0.08281858
0.0,1,0.8380795
1.0,0,0.5905026
1.0,1,0.73635435
0.0,0,0.25845
0.0,0,0.67714447
1.0,0,0.14649686
0.0,1,0.7485864
0.0,0,0.39062303
0.0,1,0.7454519
1.0,0,0.5147308
1.0,0,0.1930533
1.0,1,0.8174607
0.0,0,0.40486985
0.0,1,0.9099754
0.0,0,0.4811983
0.0,1,0.8710369
1.0,1,0.77740616
0.0,0,0.5147517
0.0,0,0.4895444
0.0,0,0.3131233
0.0,0,0.25961274
0.0,1,0.78791857
0.0,0,0.39941692
1.0,0,0.5040586
0.0,0,0.24492626
0.0,1,0.82430804
1.0,0,0.6718524
1.0,0,0.5904008
0.0,0,0.35647225
0.0,0,0.43525714
1.0,1,0.729684
1.0,0,0.5639426
0.0,0,0.50864047
0.0,0,0.23806933
0.0,1,0.75409317
1.0,0,0.46703464
1.0,0,0.6673025
0.0,0,0.650446
0.0,0,0.36056495
0.0,0,0.423823
0.0,0,0.45860338
1.0,0,0.65566945
0.0,0,0.24938796
0.0,0,0.47693345
0.0,0,0.49886817
0.0,0,0.5548716
0.0,0,0.12063447
0.0,0,0.27844408
0.0,0,0.642483
1.0,0,0.57522166
0.0,0,0.6543168
1.0,0,0.6517695
1.0,1,0.6935952
0.0,1,0.69991624
1.0,1,0.9175414
1.0,0,0.54630494
0.0,0,0.4335146
1.0,1,0.75240445
0.0,0,0.30400088
0.0,0,0.5053966
1.0,1,0.7480674
1.0,1,1.0
1.0,1,0.8588338
1.0,1,0.7377703
0.0,1,0.7041638
1.0,1,0.71643007
0.0,0,0.51125354
0.0,0,0.65707505
1.0,0,0.65720814
0.0,0,0.49190554
1.0,0,0.6025584
0.0,0,0.52582115
1.0,0,0.6406787
0.0,0,0.18024243
0.0,0,0.56920666
0.0,0,0.22532709
0.0,0,0.40388286
0.0,0,0.27482343
0.0,0,0.5331619
1.0,0,0.6186749
0.0,0,0.012462415
0.0,0,0.43956608
1.0,1,1.0
0.0,0,0.6239822
1.0,1,0.7166937
0.0,1,0.76992095
0.0,0,0.32932925
0.0,0,0.33259922
1.0,0,0.63868636
1.0,0,0.6580703
0.0,0,0.33221424
0.0,0,0.6064109
1.0,0,0.66817063
0.0,0,0.6134995
0.0,1,0.71072555
0.0,0,0.59047025
1.0,1,0.96187496
1.0,1,0.85470194
0.0,0,0.027058486
0.0,0,0.6060398
0.0,0,0.37850553
1.0,1,0.8071632
0.0,0,0.16860597
0.0,0,0.28204778
0.0,0,0.551945
0.0,0,0.5809666
1.0,1,1.0
0.0,0,0.41703713
1.0,1,0.9598838
1.0,1,0.6911616
0.0,0,0.26613045
1.0,1,0.7272055
0.0,1,0.8031851
1.0,0,0.48421767
0.0,0,0.6209048
1.0,1,0.82753277
0.0,0,0.34882897
0.0,1,0.744905
1.0,1,0.8556421
1.0,0,0.3311781
1.0,1,0.7235425
0.0,0,0.45495114
0.0,0,0.19715819
0.0,0,0.3674634
1.0,0,0.6726309
0.0,0,0.49136877
1.0,1,0.8140678
0.0,0,0.57050765
1.0,1,0.87101007
1.0,0,0.4631338
0.0,0,0.23370542
1.0,1,0.8568152
0.0,0,0.3360188
0.0,1,1.0000001
0.0,0,0.11844997
1.0,1,1.0000001
0.0,0,-0.020312903
0.0,0,0.15097718
1.0,1,0.9308897
0.0,0,0.53795284
1.0,1,0.7382307
0.0,0,0.40049815
0.0,0,0.5951991
0.0,0,0.4179613
0.0,0,0.42854893
0.0,0,0.30315158
0.0,0,0.5974269
1.0,1,1.0
1.0,1,0.7983635
0.0,0,0.45610714
0.0,0,0.18006733
1.0,1,0.87524605
0.0,0,0.6588429
0.0,0,0.6491518
1.0,1,0.721352
0.0,0,0.36016268
1.0,0,0.6708525
0.0,0,0.2128929
0.0,0,0.06246958
1.0,0,0.43633822
0.0,0,0.1181301
1.0,0,0.2767226
1.0,0,0.66029924
0.0,0,0.38815337
0.0,0,0.18629664
0.0,1,0.7247386
0.0,0,0.23768368
0.0,0,0.27716368
0.0,0,0.3913475
0.0,0,0.6797241
0.0,0,0.57699096
0.0,0,0.58329195
0.0,0,0.33305836
0.0,0,0.17095315
0.0,0,0.5214098
0.0,0,0.12170685
0.0,0,0.5098764
0.0,0,0.34315842
0.0,0,0.6149
1.0,1,0.73712647
1.0,0,0.59820265
1.0,1,0.91694736
0.0,0,0.5100981
0.0,0,0.14155668
0.0,0,0.53315485
0.0,0,0.18641847
0.0,0,0.65653354
1.0,1,0.9598838
1.0,0,0.49109173
0.0,0,0.25323886
1.0,1,0.72679216
0.0,0,0.32663324
1.0,1,0.8601803
0.0,0,0.032532487
1.0,0,0.43366545
1.0,1,1.0000001
0.0,0,0.26421618
1.0,1,0.99999994
1.0,1,1.0
0.0,0,0.5274958
1.0,1,0.8108233
1.0,1,0.88082117
1.0,1,1.0000001
0.0,0,0.009484277
0.0,0,0.37663895
0.0,0,0.40698236
0.0,0,0.52636456
1.0,1,1.0000001
1.0,0,0.33347693
0.0,0,0.5383028
0.0,0,0.58344746
1.0,0,0.62966317
1.0,0,0.666762
0.0,0,0.58783746
0.0,0,0.33457476
0.0,0,0.5826135
0.0,0,0.3726203
1.0,0,0.4531516
0.0,0,0.29440442
0.0,0,0.4736413
1.0,1,0.7539817
0.0,0,0.31853876
1.0,0,0.55535805
0.0,0,0.30768663
0.0,0,0.6569381
0.0,0,0.6074369
0.0,0,0.354777
0.0,0,0.4104026
0.0,0,0.3987794
0.0,0,0.6179958
0.0,0,0.2893678
0.0,0,0.61287975
1.0,0,0.56911767
1.0,1,0.73748446
0.0,0,0.34146154
0.0,1,0.7210685
0.0,0,0.20232418
0.0,0,0.648965
0.0,0,0.20808873
0.0,0,0.05085155
0.0,0,0.49468297
0.0,0,0.43302745
0.0,0,0.39771858
1.0,1,0.87524605
1.0,1,1.0
0.0,1,1.0
0.0,0,0.28224993
1.0,0,0.6451247
0.0,0,0.4118422
1.0,1,0.6998256
0.0,0,0.3621073
0.0,0,0.35832772
0.0,0,0.30135673
1.0,1,0.92139864
0.0,0,0.44210452
0.0,0,0.63692236
0.0,0,0.62529206
0.0,0,0.39826277
1.0,0,0.42450368
0.0,0,0.40151757
1.0,0,0.3767497
1.0,1,0.92139864
0.0,1,0.71445644
0.0,0,0.20737757
1.0,0,0.5996752
0.0,0,0.104636684
0.0,0,0.52694905
0.0,0,0.32514727
0.0,0,0.63455474
0.0,1,0.71671283
1.0,1,0.71643007
0.0,0,0.5543977
1.0,0,0.5366601
0.0,0,0.5288731
1.0,0,0.6105598
0.0,0,0.44202065
0.0,0,0.3559528
1.0,1,0.8025247
0.0,0,0.6157274
1.0,1,0.7057534
0.0,1,0.7531963
1.0,1,0.7211467
0.0,0,0.434336
0.0,0,0.23952667
0.0,0,0.5652545
0.0,0,0.024165422
1.0,0,0.34211636
0.0,1,1.0
0.0,1,1.0000001
0.0,0,0.46745425
0.0,0,0.4272942
0.0,0,0.67937624
0.0,0,0.63726467
0.0,0,0.24503928
0.0,0,0.54044044
0.0,0,0.45139134
0.0,0,0.61333907
1.0,1,0.8244475
0.0,0,0.3650154
0.0,0,0.4998265
0.0,0,0.39346838
0.0,0,0.3523353
0.0,0,0.31000954
0.0,0,0.061672553
0.0,0,0.58520603
1.0,1,0.9558246
0.0,0,0.34923652
0.0,0,0.6574737
0.0,0,0.5041132
1.0,1,1.0
0.0,1,0.7111044
1.0,1,0.93077666
0.0,0,0.19858041
0.0,0,0.21964838
1.0,1,0.92139864
1.0,1,0.72051334
0.0,0,0.11721951
0.0,0,0.49468613
0.0,0,0.6108602
0.0,1,0.8543638
1.0,0,0.6406787
1.0,0,0.2582919
0.0,0,0.62675667
0.0,0,0.67937624
1.0,0,0.67937624
0.0,0,0.5169125
0.0,0,0.66972667
0.0,0,0.35657692
0.0,0,0.05263927
1.0,1,0.99999994
1.0,0,0.6011337
0.0,0,0.31534457
0.0,0,0.01614669
0.0,1,0.7022721
1.0,0,0.60632825
1.0,1,1.0000002
1.0,0,0.51469266
0.0,0,0.23746736
0.0,0,0.24497724
0.0,0,0.30104768
1.0,1,0.73783815
0.0,1,0.8647602
1.0,0,0.54233867
0.0,0,0.16851276
0.0,0,0.13762017
0.0,0,-0.0026776437
0.0,0,0.6537994
0.0,0,0.0864905
1.0,0,0.6200735
0.0,0,0.23152879
0.0,0,0.52064097
0.0,1,1.0
0.0,1,0.9069476
0.0,0,0.48773754
1.0,0,0.2530247
1.0,0,0.18667194
0.0,0,0.30645794
0.0,0,0.63988525
1.0,1,1.0
0.0,0,0.5800254
0.0,0,0.13673118
1.0,1,0.82201207
1.0,1,1.0
0.0,0,0.27448967
0.0,0,0.35557264
0.0,0,0.6142819
1.0,1,0.7956765
0.0,0,0.58830774
1.0,0,0.3977546
0.0,0,0.21008012
0.0,0,0.17769125
0.0,0,0.31577533
1.0,1,0.831406
1.0,1,0.99999994
1.0,1,0.992474
0.0,0,0.2521227
0.0,0,0.58115065
1.0,1,0.99340624
0.0,0,0.6406787
0.0,0,0.093566984
0.0,0,0.42428842
1.0,1,0.85914284
0.0,0,0.3993084
1.0,0,0.67937624
0.0,1,0.7799745
0.0,0,0.51066333
0.0,0,0.35197634
0.0,1,0.8227416
0.0,0,0.6896591
1.0,1,0.764439
0.0,0,0.38839808
1.0,1,1.0
0.0,0,0.45063987
1.0,1,0.7811446
1.0,1,1.0
0.0,0,0.39704466
0.0,1,1.0
0.0,0,0.57429194
1.0,1,0.7672093
1.0,0,0.09616314
1.0,1,0.81795394
0.0,1,0.78941447
0.0,0,0.49580866
0.0,0,0.31380424
0.0,0,0.5406597
1.0,1,0.97851324
0.0,1,0.7001859
0.0,0,0.46574944
0.0,0,0.52700037
0.0,0,0.536112
1.0,0,0.5356201
1.0,1,0.9768744
0.0,0,0.24601308
0.0,1,0.71086013
0.0,0,0.42854813
1.0,1,0.8075081
1.0,1,0.8568152
0.0,1,0.7285732
1.0,1,0.7169637
0.0,0,-0.031557266
0.0,1,0.8242444
0.0,1,0.9765873
1.0,1,0.89308083
0.0,1,0.7836667
0.0,0,0.4262493
0.0,0,0.3679764
0.0,0,0.05458201
0.0,1,0.7065834
0.0,0,0.020904208
0.0,0,0.56963414
1.0,0,0.54542106
1.0,1,0.82016426
1.0,1,0.8568152
1.0,1,0.7683292
0.0,0,0.4667621
0.0,0,0.5188012
1.0,1,0.82369184
1.0,0,0.67174757
1.0,0,0.679058
0.0,0,0.6498629
0.0,0,0.28479654
0.0,0,0.35286334
0.0,0,0.47297072
0.0,0,0.30878025
0.0,0,0.5947699
0.0,1,0.84902656
0.0,0,0.39178947
0.0,0,0.34022868
1.0,0,0.6656258
1.0,1,0.9598838
0.0,0,0.3208738
0.0,0,0.53712285
1.0,1,0.79697543
0.0,0,0.6893104
0.0,0,0.3334767
1.0,1,0.75678533
0.0,0,0.43366355
0.0,1,0.83011174
0.0,0,0.06347649
1.0,1,0.71477306
1.0,0,0.47726402
1.0,1,0.72490025
0.0,0,0.40039617
1.0,0,0.56924444
0.0,0,0.42034703
0.0,0,0.15792827
0.0,0,0.63713074
0.0,1,0.799574
1.0,1,0.74152875
1.0,1,0.82931066
0.0,0,0.5327621
1.0,0,0.65191096
1.0,0,0.5850805
0.0,0,0.6030221
1.0,1,0.74448586
0.0,0,0.1892232
1.0,0,0.4542336
0.0,0,0.078103825
0.0,0,0.3788982
0.0,0,0.073173024
0.0,1,0.7817789
0.0,1,0.75489545
1.0,1,0.75095606
1.0,1,0.71376395
0.0,0,0.43404323
0.0,0,0.63606036
0.0,0,0.56989086
0.0,0,0.5238835
0.0,0,0.25951266
1.0,1,1.0
0.0,0,0.07070553
0.0,1,0.7187146
1.0,1,1.0
0.0,1,0.74381614
1.0,1,0.7339512
0.0,0,0.023583917
0.0,0,0.40593904
0.0,0,0.6227181
1.0,1,1.0
1.0,1,0.9199994
1.0,1,0.93568873
0.0,0,0.02738399
1.0,1,0.77283967
0.0,0,0.56843907
1.0,0,0.3777364
0.0,0,0.3382039
1.0,0,0.63863564
0.0,0,0.23923524
0.0,0,0.34884483
0.0,0,0.28528908
0.0,0,0.5551206
0.0,0,0.63111174
0.0,1,0.8005855
0.0,0,0.23097886
0.0,0,0.60625976
0.0,0,0.46890557
1.0,1,0.84243244
0.0,0,0.33439124
1.0,1,0.77592844
0.0,0,0.46157765
1.0,1,0.8568152
1.0,1,0.803824
0.0,0,0.6616522
1.0,0,0.17272066
1.0,1,0.7588892
0.0,0,0.6420462
0.0,0,0.03722617
0.0,0,0.1797857
0.0,0,0.32932925
0.0,0,0.5140841
1.0,0,0.62125987
1.0,1,0.8568152
0.0,0,0.4549563
0.0,0,0.36056495
0.0,0,0.5954757
0.0,0,0.24617483
1.0,1,0.736419
0.0,0,0.22555533
0.0,0,0.373682
0.0,0,0.20602567
1.0,1,1.0
0.0,0,0.63962364
0.0,0,0.25564298
0.0,0,0.6009288
0.0,0,0.15715945
0.0,0,0.20269313
0.0,0,0.5534789
0.0,1,0.69886553
1.0,0,0.5467601
0.0,0,0.30535227
0.0,1,0.70441353
0.0,0,0.106926546
0.0,0,0.12561105
0.0,1,0.72816294
0.0,0,0.33439124
1.0,1,0.69557434
0.0,0,0.43991897
0.0,1,0.84021103
0.0,1,0.79298985
1.0,1,0.73417634
0.0,0,0.4879197
0.0,0,0.5782155
0.0,0,0.3666076
1.0,1,0.9157537
0.0,0,0.19130808
1.0,0,0.51664805
0.0,0,0.49768496
0.0,0,0.2198182
0.0,0,0.33564666
1.0,0,0.44954735
0.0,0,0.58464164
1.0,1,1.0000001
0.0,0,0.6391052
0.0,0,0.23321024
1.0,0,0.68090343
1.0,0,0.67937624
1.0,0,0.36678922
1.0,1,0.8568152
0.0,0,0.43658775
1.0,1,0.7557195
1.0,1,1.0
1.0,1,0.75152105
0.0,0,0.21669006
1.0,0,0.5749557
0.0,0,0.089678824
1.0,0,0.19351205
1.0,0,0.6612723
1.0,0,0.5585704
0.0,0,0.5199423
0.0,1,0.7890393
0.0,0,0.16331574
0.0,0,0.30183345
0.0,1,0.8443481
1.0,1,0.894625
1.0,0,0.5276666
1.0,1,0.9768744
0.0,0,0.4606281
0.0,0,0.4297549
0.0,0,0.36611003
0.0,1,0.8955037
1.0,1,0.7654587
0.0,0,0.53458774
1.0,1,1.0000001
0.0,0,0.17479616
1.0,1,0.7694297
0.0,0,0.21595564
0.0,0,0.5722114
1.0,1,0.87524605
1.0,1,0.76591384
1.0,1,0.92139864
1.0,1,0.815071
0.0,0,0.4105001
0.0,1,0.8696898
0.0,0,0.11683419
0.0,0,0.34970188
0.0,0,0.5621824
0.0,0,0.4488423
0.0,0,0.3328679
0.0,0,0.1487219
0.0,0,0.39258546
1.0,0,0.40205425
0.0,0,0.5767143
0.0,0,0.6014366
1.0,1,1.0
0.0,0,0.08768034
1.0,1,1.0000001
1.0,1,0.73748446
1.0,1,1.0
0.0,1,0.8086975
0.0,1,0.7941256
1.0,0,0.55012995
0.0,0,0.33141133
0.0,0,0.25159776
0.0,0,0.36216068
1.0,0,0.66004527
0.0,0,0.09418844
1.0,1,0.7225897
0.0,0,0.3951963
0.0,0,-0.07377352
0.0,0,0.4920274
0.0,0,0.30037975
0.0,0,0.43703616
1.0,0,0.5090271
0.0,0,0.4634082
0.0,0,0.22503492
0.0,0,0.06340394
1.0,1,0.86274326
0.0,1,0.8710369
0.0,0,0.26689118
0.0,0,0.42726427
1.0,1,0.9369992
0.0,0,0.34145346
1.0,1,0.84920347
1.0,1,0.73758805
0.0,0,0.33182073
1.0,0,0.5995308
0.0,0,0.5729373
1.0,0,0.5845914
0.0,0,0.09410355
0.0,0,0.54274046
0.0,0,0.07996659
1.0,0,0.5694951
0.0,0,0.31869102
0.0,0,0.27855736
1.0,1,0.7314458
0.0,0,0.6834019
1.0,0,0.24832317
0.0,1,0.7008051
0.0,0,0.53597355
0.0,0,0.47209823
0.0,1,0.72778165
0.0,0,0.12406928
0.0,1,0.6909933
0.0,0,0.660251
0.0,0,0.38839808
1.0,0,0.21407342
1.0,0,0.2615675
0.0,1,1.0
1.0,1,1.0000001
0.0,0,0.24485016
0.0,0,0.648051
1.0,1,0.69342345
0.0,0,0.3587001
0.0,0,0.4412568
0.0,0,0.24426875
1.0,1,0.99999994
0.0,1,1.0
1.0,1,0.8072386
0.0,0,0.01665086
1.0,1,0.79384327
0.0,0,0.4083361
1.0,1,0.80543417
1.0,1,0.6990058
0.0,0,0.3706214
0.0,0,0.30452946
0.0,0,0.18897337
0.0,0,0.12804271
0.0,0,0.2835157
1.0,0,0.37288046
1.0,0,0.6644217
0.0,0,0.23150973
0.0,0,0.16134925
1.0,1,1.0
0.0,0,0.5375385
0.0,0,0.2918551
0.0,0,0.35614765
0.0,0,0.66270554
0.0,0,0.548153
1.0,0,0.4125502
0.0,0,0.08492916
0.0,0,0.1870572
0.0,0,0.65939695
1.0,0,0.47272217
0.0,0,0.14639947
0.0,1,0.9043343
0.0,0,0.5409889
1.0,0,0.43932766
0.0,0,0.15161271
1.0,0,0.23915786
0.0,0,0.4454344
0.0,0,0.22030608
1.0,1,1.0000001
0.0,0,0.11231064
1.0,1,0.76394427
0.0,0,0.40404147
0.0,0,0.34724808
0.0,0,0.16635656
0.0,0,0.3133958
0.0,0,0.5109694
0.0,0,0.18491822
1.0,0,0.68996906
0.0,0,0.45340863
0.0,0,0.6753864
0.0,0,0.59216535
1.0,1,0.74840915
1.0,0,0.52957135
1.0,1,0.8601803
1.0,0,0.3742144
0.0,0,0.20680632
0.0,0,0.63726467
0.0,0,0.24837169
0.0,0,0.56919146
1.0,0,0.56260985
1.0,1,0.7225077
1.0,0,0.54460937
1.0,0,0.37288046
1.0,0,0.6466788
0.0,0,0.5897803
1.0,0,0.6453901
1.0,1,1.0000001
0.0,1,0.9598838
1.0,0,0.5150051
0.0,0,0.26981395
1.0,0,0.67937624
0.0,0,0.36750546
0.0,0,0.49335605
1.0,0,0.53905857
1.0,1,0.9165663
1.0,1,0.8472834
0.0,0,0.5819176
0.0,0,0.48370552
1.0,1,0.8991368
0.0,0,0.28467885
0.0,1,0.74824667
1.0,0,0.5877981
0.0,0,0.4643288
1.0,1,0.8568152
1.0,1,0.91728246
0.0,0,0.5352656
0.0,0,-0.013063319
0.0,0,0.6432024
0.0,1,0.70903265
0.0,0,0.2171552
0.0,0,0.46947068
0.0,0,0.18902937
0.0,0,0.5091341
0.0,0,0.2513137
0.0,0,0.28981185
0.0,0,0.21720287
0.0,0,0.6782335
1.0,0,0.35568607
0.0,0,0.21945277
0.0,0,0.39848673
0.0,0,0.175899
0.0,0,0.3794402
0.0,0,0.43927705
0.0,0,0.50248265
0.0,0,0.43837303
1.0,1,0.849455
0.0,0,0.50777304
0.0,0,0.2589172
1.0,1,0.8098671
0.0,0,0.6035932
1.0,0,0.59364253
0.0,0,0.28491247
0.0,0,0.59016675
0.0,0,0.21523128
0.0,0,0.56847954
0.0,0,0.6861601
0.0,0,0.54943603
0.0,0,0.52487797
0.0,0,0.56929123
0.0,0,0.13760418
1.0,1,0.74379253
0.0,0,0.51557267
0.0,0,0.35851902
1.0,1,0.9261359
1.0,0,0.58089244
1.0,0,0.26007026
1.0,0,0.6576371
1.0,1,0.9598838
0.0,0,0.5491972
1.0,0,0.5694951
1.0,1,0.93498385
1.0,1,1.0000001
0.0,0,0.59076464
1.0,1,0.8234668
0.0,0,0.46637276
1.0,1,0.7059617
1.0,1,0.7969341
0.0,1,0.76418495
0.0,0,0.20374797
0.0,0,0.64223766
0.0,0,0.4272532
0.0,0,0.2521565
0.0,0,0.26061684
